datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5091715,0.0,0.0,0.0,-0.0114773856596113,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50646174,0.0,0.0,0.0,0.0065283143173717,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50589216,0.0,0.0,0.0,0.0067154885517921,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5031526,0.0,0.0,0.0,-0.0068480137804668,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5026874,0.0,0.0,0.0,-4.251068080773912e-06,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50431156,0.0,0.0,0.0,-0.002142547420866,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.505637,0.0,0.0,0.0,-0.0126741362416393,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50623804,0.0,0.0,0.0,0.0099458479860194,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5069925,0.0,0.0,0.0,-0.0067076817909936,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5030216,0.0,0.0,0.0,0.008142285689707,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5053806,0.0,0.0,0.0,0.0001322621521184,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50412476,0.0,0.0,0.0,0.0039972015323317,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5085059,0.0,0.0,0.0,-0.0049033146236898,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50882125,0.0,0.0,0.0,0.0036080735449217,0.0,0.0,1.0,1.0
2024-10-03 21:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.51027226,0.0,0.0,0.0,0.000706256754112,0.0,0.0,1.0,1.0
2024-10-03 22:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50742674,0.0,0.0,0.0,-0.0009693547838507,-0.0,-0.0,1.0,1.0
2024-10-03 23:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5108113,0.0,0.0,0.0,-0.0040131074985105,-0.0,-0.0,1.0,1.0
2024-10-04 00:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5107775,0.0,0.0,0.0,0.0158906497690536,0.0,0.0,1.0,1.0
2024-10-04 01:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.51268667,0.0,0.0,0.0,-0.0030072847793536,-0.0,-0.0,1.0,1.0
2024-10-04 02:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.51307267,0.0,0.0,0.0,-0.00140903894263,-0.0,-0.0,1.0,1.0
2024-10-04 03:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50724924,0.0,0.0,0.0,0.0030206119802116,0.0,0.0,1.0,1.0
2024-10-04 04:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.51002264,0.0,0.0,0.0,0.0038412615511622,0.0,0.0,1.0,1.0
2024-10-04 05:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.51513946,0.0,0.0,0.0,-0.0035160740809117,-0.0,-0.0,1.0,1.0
2024-10-04 06:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5082058,0.0,0.0,0.0,0.0027958365614577,0.0,0.0,1.0,1.0
2024-10-04 07:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5100156,0.0,0.0,0.0,-3.7789721195724546e-05,-0.0,-0.0,1.0,1.0
2024-10-04 08:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.51228845,0.0,0.0,0.0,-0.0018307712333771,-0.0,-0.0,1.0,1.0
2024-10-04 09:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5143954,0.0,0.0,0.0,-0.0008329301895126,-0.0,-0.0,1.0,1.0
2024-10-04 10:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5114904,0.0,0.0,0.0,0.004643878122408,0.0,0.0,1.0,1.0
2024-10-04 11:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5101168,0.0,0.0,0.0,0.0046727013661889,0.0,0.0,1.0,1.0
2024-10-04 12:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50737643,0.0,0.0,0.0,-0.0078253071099337,-0.0,-0.0,1.0,1.0
2024-10-04 13:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5061812,0.0,0.0,0.0,-0.0047843470291223,-0.0,-0.0,1.0,1.0
2024-10-04 14:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.5052886,0.0,0.0,0.0,0.0210754432433117,0.0,0.0,1.0,1.0
2024-10-04 15:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.505267,0.0,0.0,0.0,0.0068801456290596,0.0,0.0,1.0,1.0
2024-10-04 16:00:00+00:00,ETH,CNN,ohlc_raw,short_only,no_cost,FLAT,HOLD,0,0.50483525,0.0,0.0,0.0,-0.0075932827388411,-0.0,-0.0,1.0,1.0
