datetime,asset,model,feature_set,strategy_mode,cost_regime,signal,trade_action,is_trade_event,y_prob,position,position_change,transaction_cost,raw_return,gross_return,net_return,gross_equity_curve,net_equity_curve
2024-10-03 07:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.53550243,0.0,0.0,0.0,-0.0114773856596113,-0.0,-0.0,1.0,1.0
2024-10-03 08:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.5430379,0.0,0.0,0.0,0.0065283143173717,0.0,0.0,1.0,1.0
2024-10-03 09:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.5236525,0.0,0.0,0.0,0.0067154885517921,0.0,0.0,1.0,1.0
2024-10-03 10:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.49865198,0.0,0.0,0.0,-0.0068480137804668,-0.0,-0.0,1.0,1.0
2024-10-03 11:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.52405566,0.0,0.0,0.0,-4.251068080773912e-06,-0.0,-0.0,1.0,1.0
2024-10-03 12:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.5306891,0.0,0.0,0.0,-0.002142547420866,-0.0,-0.0,1.0,1.0
2024-10-03 13:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.52759576,0.0,0.0,0.0,-0.0126741362416393,-0.0,-0.0,1.0,1.0
2024-10-03 14:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.5490645,0.0,0.0,0.0,0.0099458479860194,0.0,0.0,1.0,1.0
2024-10-03 15:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.5224239,0.0,0.0,0.0,-0.0067076817909936,-0.0,-0.0,1.0,1.0
2024-10-03 16:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.53082657,0.0,0.0,0.0,0.008142285689707,0.0,0.0,1.0,1.0
2024-10-03 17:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.5205664,0.0,0.0,0.0,0.0001322621521184,0.0,0.0,1.0,1.0
2024-10-03 18:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.50440633,0.0,0.0,0.0,0.0039972015323317,0.0,0.0,1.0,1.0
2024-10-03 19:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.4919251,0.0,0.0,0.0,-0.0049033146236898,-0.0,-0.0,1.0,1.0
2024-10-03 20:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.51779413,0.0,0.0,0.0,0.0036080735449217,0.0,0.0,1.0,1.0
2024-10-03 21:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.49317688,0.0,0.0,0.0,0.000706256754112,0.0,0.0,1.0,1.0
2024-10-03 22:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.48542395,0.0,0.0,0.0,-0.0009693547838507,-0.0,-0.0,1.0,1.0
2024-10-03 23:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.49240625,0.0,0.0,0.0,-0.0040131074985105,-0.0,-0.0,1.0,1.0
2024-10-04 00:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.5279635,0.0,0.0,0.0,0.0158906497690536,0.0,0.0,1.0,1.0
2024-10-04 01:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.49454278,0.0,0.0,0.0,-0.0030072847793536,-0.0,-0.0,1.0,1.0
2024-10-04 02:00:00+00:00,ETH,GRU,ohlc_extended,short_only,no_cost,FLAT,HOLD,0,0.48348492,0.0,0.0,0.0,-0.00140903894263,-0.0,-0.0,1.0,1.0
